julian_date,x,y,z,vx,vy,vz
2454794,3.7105410004440200e+08,-6.1300292904747045e+08,-2.7179473787197846e+08,9.7378960606296780e+05,5.6033694271154818e+05,2.1646429992460026e+05
2454795,3.7202748176610851e+08,-6.1244191889255953e+08,-2.7157797508198231e+08,9.7297345248438115e+05,5.6168320871268131e+05,2.1706122154397945e+05
2454796,3.7300004617979228e+08,-6.1187956294742382e+08,-2.7136061554619187e+08,9.7215499017054506e+05,5.6302852257734374e+05,2.1765779125923684e+05
2454797,3.7397179097717845e+08,-6.1131586216595137e+08,-2.7114265961727327e+08,9.7133422004348144e+05,5.6437288080227887e+05,2.1825400754632978e+05
2454798,3.7494271385091770e+08,-6.1075081750553370e+08,-2.7092410764941674e+08,9.7051114303200087e+05,5.6571627988387167e+05,2.1884986888089575e+05
2454799,3.7591281249459279e+08,-6.1018442992706609e+08,-2.7070495999833721e+08,9.6968576007171150e+05,5.6705871631815936e+05,2.1944537373825692e+05
2454800,3.7688208460272557e+08,-6.0961670039494801e+08,-2.7048521702127427e+08,9.6885807210502774e+05,5.6840018660084077e+05,2.2004052059342409e+05
2454801,3.7785052787078369e+08,-6.0904762987708318e+08,-2.7026487907699287e+08,9.6802808008114854e+05,5.6974068722729909e+05,2.2063530792110530e+05
2454802,3.7881813999518740e+08,-6.0847721934488046e+08,-2.7004394652578312e+08,9.6719578495611879e+05,5.7108021469259844e+05,2.2122973419570696e+05
2454803,3.7978491867331642e+08,-6.0790546977325344e+08,-2.6982241972946113e+08,9.6636118769282289e+05,5.7241876549148432e+05,2.2182379789133143e+05
2454804,3.8075086160351676e+08,-6.0733238214062142e+08,-2.6960029905136883e+08,9.6552428926094947e+05,5.7375633611841709e+05,2.2241749748179145e+05
2454805,3.8171596648510754e+08,-6.0675795742890918e+08,-2.6937758485637474e+08,9.6468509063703392e+05,5.7509292306757125e+05,2.2301083144061008e+05
2454806,3.8268023101838785e+08,-6.0618219662354755e+08,-2.6915427751087379e+08,9.6384359280446393e+05,5.7642852283284487e+05,2.2360379824102519e+05
2454807,3.8364365290464360e+08,-6.0560510071347356e+08,-2.6893037738278782e+08,9.6299979675348487e+05,5.7776313190787181e+05,2.2419639635599381e+05
2454808,3.8460622984615433e+08,-6.0502667069113076e+08,-2.6870588484156603e+08,9.6215370348120609e+05,5.7909674678602989e+05,2.2478862425819645e+05
2454809,3.8556795954620016e+08,-6.0444690755246949e+08,-2.6848080025818491e+08,9.6130531399160787e+05,5.8042936396045354e+05,2.2538048042004139e+05
2454810,3.8652883970906866e+08,-6.0386581229694688e+08,-2.6825512400514868e+08,9.6045462929554691e+05,5.8176097992404341e+05,2.2597196331366943e+05
2454811,3.8748886804006159e+08,-6.0328338592752743e+08,-2.6802885645648965e+08,9.5960165041076264e+05,5.8309159116947791e+05,2.2656307141095825e+05
2454812,3.8844804224550205e+08,-6.0269962945068312e+08,-2.6780199798776835e+08,9.5874637836188287e+05,5.8442119418922393e+05,2.2715380318352688e+05
2454813,3.8940636003274113e+08,-6.0211454387639344e+08,-2.6757454897607371e+08,9.5788881418043037e+05,5.8574978547554836e+05,2.2774415710274060e+05
2454814,3.9036381911016482e+08,-6.0152813021814585e+08,-2.6734650980002359e+08,9.5702895890482923e+05,5.8707736152052891e+05,2.2833413163971531e+05
2454815,3.9132041718720108e+08,-6.0094038949293554e+08,-2.6711788083976474e+08,9.5616681358040997e+05,5.8840391881606623e+05,2.2892372526532263e+05
2454816,3.9227615197432667e+08,-6.0035132272126627e+08,-2.6688866247697321e+08,9.5530237925941637e+05,5.8972945385389496e+05,2.2951293645019431e+05
2454817,3.9323102118307406e+08,-5.9976093092714977e+08,-2.6665885509485447e+08,9.5443565700101131e+05,5.9105396312559559e+05,2.3010176366472742e+05
2454818,3.9418502252603817e+08,-5.9916921513810658e+08,-2.6642845907814381e+08,9.5356664787128335e+05,5.9237744312260672e+05,2.3069020537908893e+05
2454819,3.9513815371688378e+08,-5.9857617638516569e+08,-2.6619747481310636e+08,9.5269535294325103e+05,5.9369989033623657e+05,2.3127826006322107e+05
2454820,3.9609041247035182e+08,-5.9798181570286489e+08,-2.6596590268753752e+08,9.5182177329687087e+05,5.9502130125767540e+05,2.3186592618684575e+05
2454821,3.9704179650226694e+08,-5.9738613412925076e+08,-2.6573374309076300e+08,9.5094591001904279e+05,5.9634167237800756e+05,2.3245320221947023e+05
2454822,3.9799230352954400e+08,-5.9678913270587885e+08,-2.6550099641363916e+08,9.5006776420361572e+05,5.9766100018822390e+05,2.3304008663039177e+05
2454823,3.9894193127019519e+08,-5.9619081247781396e+08,-2.6526766304855308e+08,9.4918733695139398e+05,5.9897928117923497e+05,2.3362657788870309e+05
2454824,3.9989067744333702e+08,-5.9559117449362981e+08,-2.6503374338942298e+08,9.4830462937014247e+05,6.0029651184188295e+05,2.3421267446329744e+05
2454825,4.0083853976919729e+08,-5.9499021980540943e+08,-2.6479923783169818e+08,9.4741964257459424e+05,6.0161268866695417e+05,2.3479837482287383e+05
2454826,4.0178551596912193e+08,-5.9438794946874487e+08,-2.6456414677235940e+08,9.4653237768645526e+05,6.0292780814519315e+05,2.3538367743594261e+05
2454827,4.0273160376558214e+08,-5.9378436454273772e+08,-2.6432847060991901e+08,9.4564283583441004e+05,6.0424186676731496e+05,2.3596858077083039e+05
2454828,4.0367680088218129e+08,-5.9317946608999872e+08,-2.6409220974442106e+08,9.4475101815412880e+05,6.0555486102401838e+05,2.3655308329568591e+05
2454829,4.0462110504366177e+08,-5.9257325517664790e+08,-2.6385536457744166e+08,9.4385692578827287e+05,6.0686678740599961e+05,2.3713718347848541e+05
2454830,4.0556451397591239e+08,-5.9196573287231481e+08,-2.6361793551208887e+08,9.4296055988650059e+05,6.0817764240396558e+05,2.3772087978703791e+05
2454831,4.0650702540597498e+08,-5.9135690025013781e+08,-2.6337992295300311e+08,9.4206192160547280e+05,6.0948742250864743e+05,2.3830417068899117e+05
2454832,4.0744863706205142e+08,-5.9074675838676500e+08,-2.6314132730635723e+08,9.4116101210885961e+05,6.1079612421081460e+05,2.3888705465183701e+05
2454833,4.0838934667351097e+08,-5.9013530836235332e+08,-2.6290214897985667e+08,9.4025783256731252e+05,6.1210374400129123e+05,2.3946953014291843e+05
2454834,4.0932915197089696e+08,-5.8952255126056933e+08,-2.6266238838273960e+08,9.3935238415866694e+05,6.1341027837089787e+05,2.4005159562941184e+05
2454835,4.1026805068593413e+08,-5.8890848816858828e+08,-2.6242204592577705e+08,9.3844466806770931e+05,6.1471572381055739e+05,2.4063324957836120e+05
2454836,4.1120604055153543e+08,-5.8829312017709446e+08,-2.6218112202127308e+08,9.3753468548620469e+05,6.1602007681129652e+05,2.4121449045668126e+05
2454837,4.1214311930180919e+08,-5.8767644838028157e+08,-2.6193961708306494e+08,9.3662243761298340e+05,6.1732333386423218e+05,2.4179531673115370e+05
2454838,4.1307928467206609e+08,-5.8705847387585163e+08,-2.6169753152652317e+08,9.3570792565394612e+05,6.1862549146058084e+05,2.4237572686843175e+05
2454839,4.1401453439882606e+08,-5.8643919776501548e+08,-2.6145486576855165e+08,9.3479115082206682e+05,6.1992654609166889e+05,2.4295571933504427e+05
2454840,4.1494886621982586e+08,-5.8581862115249288e+08,-2.6121162022758782e+08,9.3387211433739646e+05,6.2122649424894201e+05,2.4353529259740017e+05
2454841,4.1588227787402558e+08,-5.8519674514651167e+08,-2.6096779532360283e+08,9.3295081742706615e+05,6.2252533242397639e+05,2.4411444512179302e+05
2454842,4.1681476710161608e+08,-5.8457357085880840e+08,-2.6072339147810149e+08,9.3202726132529159e+05,6.2382305710848875e+05,2.4469317537440569e+05
2454843,4.1774633164402604e+08,-5.8394909940462756e+08,-2.6047840911412260e+08,9.3110144727337605e+05,6.2511966479434795e+05,2.4527148182131498e+05
2454844,4.1867696924392885e+08,-5.8332333190272188e+08,-2.6023284865623879e+08,9.3017337651971378e+05,6.2641515197358676e+05,2.4584936292849679e+05
2454845,4.1960667764524996e+08,-5.8269626947535193e+08,-2.5998671053055689e+08,9.2924305031979445e+05,6.2770951513841259e+05,2.4642681716183078e+05
2454846,4.2053545459317380e+08,-5.8206791324828577e+08,-2.5973999516471779e+08,9.2831046993620577e+05,6.2900275078122097e+05,2.4700384298710604e+05
2454847,4.2146329783415097e+08,-5.8143826435079932e+08,-2.5949270298789677e+08,9.2737563663863763e+05,6.3029485539460718e+05,2.4758043887002571e+05
2454848,4.2239020511590528e+08,-5.8080732391567540e+08,-2.5924483443080333e+08,9.2643855170388601e+05,6.3158582547137933e+05,2.4815660327621299e+05
2454849,4.2331617418744093e+08,-5.8017509307920432e+08,-2.5899638992568141e+08,9.2549921641585568e+05,6.3287565750457125e+05,2.4873233467121614e+05
2454850,4.2424120279904950e+08,-5.7954157298118305e+08,-2.5874736990630946e+08,9.2455763206556416e+05,6.3416434798745683e+05,2.4930763152051432e+05
2454851,4.2516528870231724e+08,-5.7890676476491511e+08,-2.5849777480800048e+08,9.2361379995114636e+05,6.3545189341356268e+05,2.4988249228952362e+05
2454852,4.2608842965013206e+08,-5.7827066957721031e+08,-2.5824760506760207e+08,9.2266772137785598e+05,6.3673829027668305e+05,2.5045691544360245e+05
2454853,4.2701062339669073e+08,-5.7763328856838465e+08,-2.5799686112349647e+08,9.2171939765807183e+05,6.3802353507089429e+05,2.5103089944805784e+05
2454854,4.2793186769750583e+08,-5.7699462289225996e+08,-2.5774554341560075e+08,9.2076883011129883e+05,6.3930762429056957e+05,2.5160444276815155e+05
2454855,4.2885216030941314e+08,-5.7635467370616353e+08,-2.5749365238536656e+08,9.1981602006417350e+05,6.4059055443039385e+05,2.5217754386910619e+05
2454856,4.2977149899057853e+08,-5.7571344217092752e+08,-2.5724118847578052e+08,9.1886096885046677e+05,6.4187232198537991e+05,2.5275020121611169e+05
2454857,4.3068988150050539e+08,-5.7507092945088923e+08,-2.5698815213136393e+08,9.1790367781108769e+05,6.4315292345088371e+05,2.5332241327433186e+05
2454858,4.3160730560004145e+08,-5.7442713671389031e+08,-2.5673454379817307e+08,9.1694414829408703e+05,6.4443235532262083e+05,2.5389417850891067e+05
2454859,4.3252376905138606e+08,-5.7378206513127649e+08,-2.5648036392379895e+08,9.1598238165466115e+05,6.4571061409668322e+05,2.5446549538497956e+05
2454860,4.3343926961809731e+08,-5.7313571587789738e+08,-2.5622561295736757e+08,9.1501837925515533e+05,6.4698769626955525e+05,2.5503636236766368e+05
2454861,4.3435380506509942e+08,-5.7248809013210547e+08,-2.5597029134953970e+08,9.1405214246506768e+05,6.4826359833813203e+05,2.5560677792208933e+05
2454862,4.3526737315868938e+08,-5.7183918907575679e+08,-2.5571439955251110e+08,9.1308367266105209e+05,6.4953831679973612e+05,2.5617674051339080e+05
2454863,4.3617997166654474e+08,-5.7118901389420915e+08,-2.5545793802001226e+08,9.1211297122692282e+05,6.5081184815213585e+05,2.5674624860671777e+05
2454864,4.3709159835773015e+08,-5.7053756577632284e+08,-2.5520090720730859e+08,9.1114003955365787e+05,6.5208418889356335e+05,2.5731530066724261e+05
2454865,4.3800225100270504e+08,-5.6988484591445947e+08,-2.5494330757120031e+08,9.1016487903947046e+05,6.5335533552263910e+05,2.5788389516013552e+05
2454866,4.3891192737333053e+08,-5.6923085550448203e+08,-2.5468513957002246e+08,9.0918749108977988e+05,6.5462528453841654e+05,2.5845203055058068e+05
2454867,4.3982062524287683e+08,-5.6857559574575388e+08,-2.5442640366364488e+08,9.0820787711709714e+05,6.5589403244057111e+05,2.5901970530384232e+05
2454868,4.4072834238603020e+08,-5.6791906784113872e+08,-2.5416710031347209e+08,9.0722603854116960e+05,6.5716157572922728e+05,2.5958691788520702e+05
2454869,4.4163507657890034e+08,-5.6726127299699974e+08,-2.5390722998244333e+08,9.0624197678894270e+05,6.5842791090502788e+05,2.6015366676000797e+05
2454870,4.4254082559902734e+08,-5.6660221242319930e+08,-2.5364679313503247e+08,9.0525569329456415e+05,6.5969303446914803e+05,2.6071995039363092e+05
2454871,4.4344558722538912e+08,-5.6594188733309805e+08,-2.5338579023724797e+08,9.0426718949938961e+05,6.6095694292330917e+05,2.6128576725152039e+05
2454872,4.4434935923840863e+08,-5.6528029894355524e+08,-2.5312422175663283e+08,9.0327646685198846e+05,6.6221963276979269e+05,2.6185111579918509e+05
2454873,4.4525213941996086e+08,-5.6461744847492683e+08,-2.5286208816226450e+08,9.0228352680814639e+05,6.6348110051145428e+05,2.6241599450220424e+05
2454874,4.4615392555338031e+08,-5.6395333715106606e+08,-2.5259938992475477e+08,9.0128837083087268e+05,6.6474134265173750e+05,2.6298040182623325e+05
2454875,4.4705471542346811e+08,-5.6328796619932246e+08,-2.5233612751624978e+08,9.0029100039040332e+05,6.6600035569468862e+05,2.6354433623700985e+05
2454876,4.4795450681649917e+08,-5.6262133685054088e+08,-2.5207230141042987e+08,8.9929141696420603e+05,6.6725813614496973e+05,2.6410779620035976e+05
2454877,4.4885329752022946e+08,-5.6195345033906162e+08,-2.5180791208250955e+08,8.9828962203698524e+05,6.6851468050787318e+05,2.6467078018220299e+05
2454878,4.4975108532390332e+08,-5.6128430790271902e+08,-2.5154296000923729e+08,8.9728561710068665e+05,6.6976998528933595e+05,2.6523328664855933e+05
2454879,4.5064786801826078e+08,-5.6061391078284121e+08,-2.5127744566889554e+08,8.9627940365450107e+05,6.7102404699595342e+05,2.6579531406555505e+05
2454880,4.5154364339554447e+08,-5.5994226022424960e+08,-2.5101136954130057e+08,8.9527098320487002e+05,6.7227686213499366e+05,2.6635686089942808e+05
2454881,4.5243840924950719e+08,-5.5926935747525775e+08,-2.5074473210780230e+08,8.9426035726548871e+05,6.7352842721441132e+05,2.6691792561653460e+05
2454882,4.5333216337541908e+08,-5.5859520378767109e+08,-2.5047753385128427e+08,8.9324752735731145e+05,6.7477873874286260e+05,2.6747850668335485e+05
2454883,4.5422490357007486e+08,-5.5791980041678596e+08,-2.5020977525616348e+08,8.9223249500855617e+05,6.7602779322971834e+05,2.6803860256649897e+05
2454884,4.5511662763180107e+08,-5.5724314862138891e+08,-2.4994145680839023e+08,8.9121526175470685e+05,6.7727558718507935e+05,2.6859821173271333e+05
2454885,4.5600733336046344e+08,-5.5656524966375601e+08,-2.4967257899544805e+08,8.9019582913852041e+05,6.7852211711978994e+05,2.6915733264888648e+05
2454886,4.5689701855747396e+08,-5.5588610480965233e+08,-2.4940314230635348e+08,8.8917419871002843e+05,6.7976737954545219e+05,2.6971596378205495e+05
2454887,4.5778568102579838e+08,-5.5520571532833064e+08,-2.4913314723165590e+08,8.8815037202654232e+05,6.8101137097444118e+05,2.7027410359940981e+05
2454888,4.5867331856996346e+08,-5.5452408249253130e+08,-2.4886259426343748e+08,8.8712435065265733e+05,6.8225408791991766e+05,2.7083175056830223e+05
2454889,4.5955992899606413e+08,-5.5384120757848072e+08,-2.4859148389531294e+08,8.8609613616025622e+05,6.8349552689584438e+05,2.7138890315624984e+05
2454890,4.6044551011177081e+08,-5.5315709186589122e+08,-2.4831981662242940e+08,8.8506573012851318e+05,6.8473568441699864e+05,2.7194555983094289e+05
2454891,4.6133005972633678e+08,-5.5247173663795972e+08,-2.4804759294146618e+08,8.8403313414389791e+05,6.8597455699898815e+05,2.7250171906024998e+05
2454892,4.6221357565060550e+08,-5.5178514318136752e+08,-2.4777481335063466e+08,8.8299834980017866e+05,6.8721214115826425e+05,2.7305737931222474e+05
2454893,4.6309605569701773e+08,-5.5109731278627837e+08,-2.4750147834967810e+08,8.8196137869842746e+05,6.8844843341213744e+05,2.7361253905511124e+05
2454894,4.6397749767961901e+08,-5.5040824674633896e+08,-2.4722758843987134e+08,8.8092222244702221e+05,6.8968343027879111e+05,2.7416719675735093e+05
2454895,4.6485789941406703e+08,-5.4971794635867691e+08,-2.4695314412402073e+08,8.7988088266165077e+05,6.9091712827729608e+05,2.7472135088758817e+05
2454896,4.6573725871763861e+08,-5.4902641292390037e+08,-2.4667814590646389e+08,8.7883736096531525e+05,6.9214952392762539e+05,2.7527499991467647e+05
2454897,4.6661557340923733e+08,-5.4833364774609733e+08,-2.4640259429306939e+08,8.7779165898831212e+05,6.9338061375069607e+05,2.7582814230769384e+05
2454898,4.6749284130940080e+08,-5.4763965213283408e+08,-2.4612648979123676e+08,8.7674377836830169e+05,6.9461039426829852e+05,2.7638077653592045e+05
2454899,4.6836906024030787e+08,-5.4694442739515495e+08,-2.4584983290989599e+08,8.7569372075025586e+05,6.9583886200318579e+05,2.7693290106887009e+05
2454900,4.6924422802578598e+08,-5.4624797484758079e+08,-2.4557262415950751e+08,8.7464148778644402e+05,6.9706601347910753e+05,2.7748451437630225e+05
2454901,4.7011834249131864e+08,-5.4555029580810821e+08,-2.4529486405206189e+08,8.7358708113647124e+05,6.9829184522078442e+05,2.7803561492821516e+05
2454902,4.7099140146405244e+08,-5.4485139159820867e+08,-2.4501655310107952e+08,8.7253050246727641e+05,6.9951635375392472e+05,2.7858620119485253e+05
2454903,4.7186340277280480e+08,-5.4415126354282761e+08,-2.4473769182161045e+08,8.7147175345313642e+05,7.0073953560524050e+05,2.7913627164671087e+05
2454904,4.7273434424807084e+08,-5.4344991297038293e+08,-2.4445828073023412e+08,8.7041083577566652e+05,7.0196138730246562e+05,2.7968582475454576e+05
2454905,4.7360422372203124e+08,-5.4274734121276450e+08,-2.4417832034505904e+08,8.6934775112382066e+05,7.0318190537437133e+05,2.8023485898937902e+05
2454906,4.7447303902855903e+08,-5.4204354960533273e+08,-2.4389781118572259e+08,8.6828250119389675e+05,7.0440108635078277e+05,2.8078337282250571e+05
2454907,4.7534078800322747e+08,-5.4133853948691773e+08,-2.4361675377339074e+08,8.6721508768953558e+05,7.0561892676259659e+05,2.8133136472550058e+05
2454908,4.7620746848331690e+08,-5.4063231219981837e+08,-2.4333514863075769e+08,8.6614551232172479e+05,7.0683542314179684e+05,2.8187883317022538e+05
2454909,4.7707307830782247e+08,-5.3992486908980072e+08,-2.4305299628204566e+08,8.6507377680880053e+05,7.0805057202147145e+05,2.8242577662883553e+05
2454910,4.7793761531746125e+08,-5.3921621150609720e+08,-2.4277029725300458e+08,8.6399988287645078e+05,7.0926436993582977e+05,2.8297219357378705e+05
2454911,4.7880107735467982e+08,-5.3850634080140567e+08,-2.4248705207091174e+08,8.6292383225771796e+05,7.1047681342021807e+05,2.8351808247784333e+05
2454912,4.7966346226366132e+08,-5.3779525833188796e+08,-2.4220326126457149e+08,8.6184562669300078e+05,7.1168789901113673e+05,2.8406344181408233e+05
2454913,4.8052476789033300e+08,-5.3708296545716870e+08,-2.4191892536431503e+08,8.6076526793005958e+05,7.1289762324625638e+05,2.8460827005590312e+05
2454914,4.8138499208237362e+08,-5.3636946354033446e+08,-2.4163404490199992e+08,8.5968275772401702e+05,7.1410598266443494e+05,2.8515256567703298e+05
2454915,4.8224413268922073e+08,-5.3565475394793218e+08,-2.4134862041100985e+08,8.5859809783736395e+05,7.1531297380573384e+05,2.8569632715153421e+05
2454916,4.8310218756207806e+08,-5.3493883804996818e+08,-2.4106265242625427e+08,8.5751129003996181e+05,7.1651859321143420e+05,2.8623955295381107e+05
2454917,4.8395915455392277e+08,-5.3422171721990699e+08,-2.4077614148416805e+08,8.5642233610904636e+05,7.1772283742405416e+05,2.8678224155861686e+05
2454918,4.8481503151951307e+08,-5.3350339283466989e+08,-2.4048908812271115e+08,8.5533123782923224e+05,7.1892570298736461e+05,2.8732439144106040e+05
2454919,4.8566981631539547e+08,-5.3278386627463371e+08,-2.4020149288136822e+08,8.5423799699251726e+05,7.2012718644640560e+05,2.8786600107661355e+05
2454920,4.8652350679991221e+08,-5.3206313892362970e+08,-2.3991335630114830e+08,8.5314261539828556e+05,7.2132728434750356e+05,2.8840706894111750e+05
2454921,4.8737610083320838e+08,-5.3134121216894215e+08,-2.3962467892458427e+08,8.5204509485331422e+05,7.2252599323828693e+05,2.8894759351079015e+05
2454922,4.8822759627723986e+08,-5.3061808740130699e+08,-2.3933546129573280e+08,8.5094543717177596e+05,7.2372330966770311e+05,2.8948757326223276e+05
2454923,4.8907799099578023e+08,-5.2989376601491046e+08,-2.3904570396017358e+08,8.4984364417524519e+05,7.2491923018603411e+05,2.9002700667243724e+05
2454924,4.8992728285442829e+08,-5.2916824940738803e+08,-2.3875540746500921e+08,8.4873971769270254e+05,7.2611375134491432e+05,2.9056589221879258e+05
2454925,4.9077546972061568e+08,-5.2844153897982281e+08,-2.3846457235886467e+08,8.4763365956053988e+05,7.2730686969734507e+05,2.9110422837909218e+05
2454926,4.9162254946361399e+08,-5.2771363613674408e+08,-2.3817319919188696e+08,8.4652547162256751e+05,7.2849858179771213e+05,2.9164201363154053e+05
2454927,4.9246851995454252e+08,-5.2698454228612614e+08,-2.3788128851574466e+08,8.4541515573001688e+05,7.2968888420180208e+05,2.9217924645476049e+05
2454928,4.9331337906637532e+08,-5.2625425883938682e+08,-2.3758884088362750e+08,8.4430271374154859e+05,7.3087777346681850e+05,2.9271592532779998e+05
2454929,4.9415712467394894e+08,-5.2552278721138602e+08,-2.3729585685024595e+08,8.4318814752327313e+05,7.3206524615138117e+05,2.9325204873013363e+05
2454930,4.9499975465396971e+08,-5.2479012882042426e+08,-2.3700233697183084e+08,8.4207145894875575e+05,7.3325129881540395e+05,2.9378761514161847e+05
2454931,4.9584126688502127e+08,-5.2405628508824158e+08,-2.3670828180613291e+08,8.4095264989896968e+05,7.3443592802037112e+05,2.9432262304259435e+05
2454932,4.9668165924757195e+08,-5.2332125744001555e+08,-2.3641369191242224e+08,8.3983172226234816e+05,7.3561913032924652e+05,2.9485707091385359e+05
2454933,4.9752092962398219e+08,-5.2258504730436033e+08,-2.3611856785148802e+08,8.3870867793478223e+05,7.3680090230644867e+05,2.9539095723663230e+05
2454934,4.9835907589851224e+08,-5.2184765611332464e+08,-2.3582291018563792e+08,8.3758351881962002e+05,7.3798124051786982e+05,2.9592428049261787e+05
2454935,4.9919609595732909e+08,-5.2110908530239075e+08,-2.3552671947869769e+08,8.3645624682766804e+05,7.3916014153089118e+05,2.9645703916395589e+05
2454936,5.0003198768851465e+08,-5.2036933631047273e+08,-2.3522999629601067e+08,8.3532686387719167e+05,7.4033760191440140e+05,2.9698923173325736e+05
2454937,5.0086674898207247e+08,-5.1962841057991499e+08,-2.3493274120443749e+08,8.3419537189391651e+05,7.4151361823881418e+05,2.9752085668360564e+05
2454938,5.0170037772993582e+08,-5.1888630955649078e+08,-2.3463495477235529e+08,8.3306177281102980e+05,7.4268818707608408e+05,2.9805191249856405e+05
2454939,5.0253287182597482e+08,-5.1814303468940067e+08,-2.3433663756965747e+08,8.3192606856918090e+05,7.4386130499972496e+05,2.9858239766218205e+05
2454940,5.0336422916600382e+08,-5.1739858743127090e+08,-2.3403779016775319e+08,8.3078826111648406e+05,7.4503296858482505e+05,2.9911231065900298e+05
2454941,5.0419444764778924e+08,-5.1665296923815167e+08,-2.3373841313956672e+08,8.2964835240851948e+05,7.4620317440806550e+05,2.9964164997407066e+05
2454942,5.0502352517105675e+08,-5.1590618156951594e+08,-2.3343850705953711e+08,8.2850634440833551e+05,7.4737191904773598e+05,3.0017041409293655e+05
2454943,5.0585145963749862e+08,-5.1515822588825744e+08,-2.3313807250361755e+08,8.2736223908645101e+05,7.4853919908375235e+05,3.0069860150166659e+05
2454944,5.0667824895078164e+08,-5.1440910366068918e+08,-2.3283711004927498e+08,8.2621603842085728e+05,7.4970501109767146e+05,3.0122621068684803e+05
2454945,5.0750389101655418e+08,-5.1365881635654175e+08,-2.3253562027548936e+08,8.2506774439702113e+05,7.5086935167270969e+05,3.0175324013559642e+05
2454946,5.0832838374245381e+08,-5.1290736544896179e+08,-2.3223360376275337e+08,8.2391735900788778e+05,7.5203221739375731e+05,3.0227968833556253e+05
2454947,5.0915172503811491e+08,-5.1215475241451007e+08,-2.3193106109307176e+08,8.2276488425388257e+05,7.5319360484739603e+05,3.0280555377493869e+05
2454948,5.0997391281517583e+08,-5.1140097873316002e+08,-2.3162799284996080e+08,8.2161032214291568e+05,7.5435351062191452e+05,3.0333083494246652e+05
2454949,5.1079494498728681e+08,-5.1064604588829595e+08,-2.3132439961844769e+08,8.2045367469038442e+05,7.5551193130732467e+05,3.0385553032744257e+05
2454950,5.1161481947011697e+08,-5.0988995536671120e+08,-2.3102028198507014e+08,8.1929494391917763e+05,7.5666886349537782e+05,3.0437963841972587e+05
2454951,5.1243353418136233e+08,-5.0913270865860653e+08,-2.3071564053787568e+08,8.1813413185967761e+05,7.5782430377957947e+05,3.0490315770974429e+05
2454952,5.1325108704075277e+08,-5.0837430725758827e+08,-2.3041047586642107e+08,8.1697124054976657e+05,7.5897824875520647e+05,3.0542608668850147e+05
2454953,5.1406747597006011e+08,-5.0761475266066658e+08,-2.3010478856177190e+08,8.1580627203482878e+05,7.6013069501932175e+05,3.0594842384758312e+05
2454954,5.1488269889310497e+08,-5.0685404636825383e+08,-2.2979857921650174e+08,8.1463922836775554e+05,7.6128163917079056e+05,3.0647016767916369e+05
2454955,5.1569675373576492e+08,-5.0609218988416237e+08,-2.2949184842469183e+08,8.1347011160894972e+05,7.6243107781029481e+05,3.0699131667601346e+05
2454956,5.1650963842598152e+08,-5.0532918471560311e+08,-2.2918459678193018e+08,8.1229892382633011e+05,7.6357900754034985e+05,3.0751186933150445e+05
2454957,5.1732135089376807e+08,-5.0456503237318337e+08,-2.2887682488531128e+08,8.1112566709533648e+05,7.6472542496531899e+05,3.0803182413961750e+05
2454958,5.1813188907121700e+08,-5.0379973437090540e+08,-2.2856853333343521e+08,8.0995034349893476e+05,7.6587032669142878e+05,3.0855117959494836e+05
2454959,5.1894125089250755e+08,-5.0303329222616416e+08,-2.2825972272640723e+08,8.0877295512762177e+05,7.6701370932678354e+05,3.0906993419271440e+05
2454960,5.1974943429391319e+08,-5.0226570745974547e+08,-2.2795039366583705e+08,8.0759350407943141e+05,7.6815556948138168e+05,3.0958808642876102e+05
2454961,5.2055643721380919e+08,-5.0149698159582436e+08,-2.2764054675483817e+08,8.0641199245991348e+05,7.6929590376708820e+05,3.1010563479955215e+05
2454962,5.2136225759268016e+08,-5.0072711616196305e+08,-2.2733018259802735e+08,8.0522842238212121e+05,7.7043470879770408e+05,3.1062257780219649e+05
2454963,5.2216689337312752e+08,-4.9995611268910879e+08,-2.2701930180152389e+08,8.0404279596670216e+05,7.7157198118899669e+05,3.1113891393446107e+05
2454964,5.2297034249987704e+08,-4.9918397271159226e+08,-2.2670790497294909e+08,8.0285511534183740e+05,7.7270771755864518e+05,3.1165464169475139e+05
2454965,5.2377260291978651e+08,-4.9841069776712549e+08,-2.2639599272142538e+08,8.0166538264325459e+05,7.7384191452629294e+05,3.1216975958213105e+05
2454966,5.2457367258185327e+08,-4.9763628939679986e+08,-2.2608356565757588e+08,8.0047360001422919e+05,7.7497456871356047e+05,3.1268426609632774e+05
2454967,5.2537354943722171e+08,-4.9686074914508402e+08,-2.2577062439352366e+08,7.9927976960559015e+05,7.7610567674405791e+05,3.1319815973773884e+05
2454968,5.2617223143919063e+08,-4.9608407855982214e+08,-2.2545716954289100e+08,7.9808389357572142e+05,7.7723523524339963e+05,3.1371143900743756e+05
2454969,5.2696971654322129e+08,-4.9530627919223171e+08,-2.2514320172079879e+08,7.9688597409056651e+05,7.7836324083921569e+05,3.1422410240717838e+05
2454970,5.2776600270694441e+08,-4.9452735259690166e+08,-2.2482872154386580e+08,7.9568601332362962e+05,7.7948969016116788e+05,3.1473614843940310e+05
2454971,5.2856108789016819e+08,-4.9374730033179015e+08,-2.2451372963020810e+08,7.9448401345597836e+05,7.8061457984096068e+05,3.1524757560724666e+05
2454972,5.2935497005488563e+08,-4.9296612395822257e+08,-2.2419822659943819e+08,7.9327997667624732e+05,7.8173790651235590e+05,3.1575838241454313e+05
