julian_date,x,y,z,vx,vy,vz
2455431,3.7719050500401874e+09,-2.2197825341642809e+09,-1.0024766269564422e+09,2.5161377351959413e+05,3.7006999944990821e+05,1.4520733329798791e+05
2455432,3.7721566431467571e+09,-2.2194124519991646e+09,-1.0023314141291189e+09,2.5157243914429209e+05,3.7009433011664584e+05,1.4521832108795893e+05
2455433,3.7724081949175239e+09,-2.2190423455053792e+09,-1.0021861903147876e+09,2.5153110191361592e+05,3.7011865678847913e+05,1.4522930731403801e+05
2455434,3.7726597053496327e+09,-2.2186722146869192e+09,-1.0020409555150121e+09,2.5148976182800432e+05,3.7014297946509474e+05,1.4524029197608578e+05
2455435,3.7729111744402285e+09,-2.2183020595477810e+09,-1.0018957097313567e+09,2.5144841888789606e+05,3.7016729814617941e+05,1.4525127507396281e+05
2455436,3.7731626021864572e+09,-2.2179318800919590e+09,-1.0017504529653857e+09,2.5140707309372979e+05,3.7019161283142003e+05,1.4526225660752974e+05
2455437,3.7734139885854645e+09,-2.2175616763234501e+09,-1.0016051852186632e+09,2.5136572444594424e+05,3.7021592352050339e+05,1.4527323657664729e+05
2455438,3.7736653336343980e+09,-2.2171914482462502e+09,-1.0014599064927539e+09,2.5132437294497807e+05,3.7024023021311651e+05,1.4528421498117616e+05
2455439,3.7739166373304038e+09,-2.2168211958643560e+09,-1.0013146167892225e+09,2.5128301859126991e+05,3.7026453290894645e+05,1.4529519182097711e+05
2455440,3.7741678996706295e+09,-2.2164509191817646e+09,-1.0011693161096336e+09,2.5124166138525837e+05,3.7028883160768007e+05,1.4530616709591090e+05
2455441,3.7744191206522236e+09,-2.2160806182024732e+09,-1.0010240044555522e+09,2.5120030132737901e+05,3.7031312630901171e+05,1.4531714080583671e+05
2455442,3.7746703002723336e+09,-2.2157102929304795e+09,-1.0008786818285435e+09,2.5115893841806269e+05,3.7033741701262415e+05,1.4532811295061442e+05
2455443,3.7749214385281091e+09,-2.2153399433697805e+09,-1.0007333482301728e+09,2.5111757265774842e+05,3.7036170371819701e+05,1.4533908353010632e+05
2455444,3.7751725354166989e+09,-2.2149695695243759e+09,-1.0005880036620051e+09,2.5107620404687483e+05,3.7038598642541794e+05,1.4535005254417312e+05
2455445,3.7754235909352531e+09,-2.2145991713982630e+09,-1.0004426481256062e+09,2.5103483258588027e+05,3.7041026513397513e+05,1.4536101999267560e+05
2455446,3.7756746050809207e+09,-2.2142287489954410e+09,-1.0002972816225417e+09,2.5099345827520307e+05,3.7043453984355601e+05,1.4537198587547473e+05
2455447,3.7759255778508534e+09,-2.2138583023199086e+09,-1.0001519041543772e+09,2.5095208111528124e+05,3.7045881055384886e+05,1.4538295019243125e+05
2455448,3.7761765092422018e+09,-2.2134878313756661e+09,-1.0000065157226788e+09,2.5091070110655282e+05,3.7048307726454188e+05,1.4539391294340618e+05
2455449,3.7764273992521172e+09,-2.2131173361667132e+09,-9.9986111632901239e+08,2.5086931824945551e+05,3.7050733997532283e+05,1.4540487412826045e+05
2455450,3.7766782478777514e+09,-2.2127468166970491e+09,-9.9971570597494435e+08,2.5082793254442696e+05,3.7053159868587990e+05,1.4541583374685506e+05
2455451,3.7769290551162567e+09,-2.2123762729706750e+09,-9.9957028466204083e+08,2.5078654399190468e+05,3.7055585339590139e+05,1.4542679179905105e+05
2455452,3.7771798209647861e+09,-2.2120057049915910e+09,-9.9942485239186847e+08,2.5074515259232602e+05,3.7058010410507541e+05,1.4543774828470944e+05
2455453,3.7774305454204926e+09,-2.2116351127637982e+09,-9.9927940916599369e+08,2.5070375834612804e+05,3.7060435081309063e+05,1.4544870320369137e+05
2455454,3.7776812284805298e+09,-2.2112644962912984e+09,-9.9913395498598337e+08,2.5066236125374789e+05,3.7062859351963509e+05,1.4545965655585792e+05
2455455,3.7779318701420517e+09,-2.2108938555780931e+09,-9.9898848985340428e+08,2.5062096131562232e+05,3.7065283222439734e+05,1.4547060834107030e+05
2455456,3.7781824704022126e+09,-2.2105231906281838e+09,-9.9884301376982355e+08,2.5057955853218806e+05,3.7067706692706590e+05,1.4548155855918964e+05
2455457,3.7784330292581677e+09,-2.2101525014455729e+09,-9.9869752673680830e+08,2.5053815290388177e+05,3.7070129762732936e+05,1.4549250721007728e+05
2455458,3.7786835467070723e+09,-2.2097817880342631e+09,-9.9855202875592589e+08,2.5049674443113970e+05,3.7072552432487614e+05,1.4550345429359443e+05
2455459,3.7789340227460818e+09,-2.2094110503982577e+09,-9.9840651982874358e+08,2.5045533311439821e+05,3.7074974701939500e+05,1.4551439980960239e+05
2455460,3.7791844573723531e+09,-2.2090402885415587e+09,-9.9826099995682919e+08,2.5041391895409327e+05,3.7077396571057482e+05,1.4552534375796249e+05
2455461,3.7794348505830426e+09,-2.2086695024681711e+09,-9.9811546914175034e+08,2.5037250195066092e+05,3.7079818039810419e+05,1.4553628613853615e+05
2455462,3.7796852023753071e+09,-2.2082986921820974e+09,-9.9796992738507473e+08,2.5033108210453691e+05,3.7082239108167205e+05,1.4554722695118471e+05
2455463,3.7799355127463040e+09,-2.2079278576873422e+09,-9.9782437468837059e+08,2.5028965941615691e+05,3.7084659776096727e+05,1.4555816619576965e+05
2455464,3.7801857816931920e+09,-2.2075569989879103e+09,-9.9767881105320597e+08,2.5024823388595629e+05,3.7087080043567880e+05,1.4556910387215245e+05
2455465,3.7804360092131290e+09,-2.2071861160878062e+09,-9.9753323648114908e+08,2.5020680551437044e+05,3.7089499910549563e+05,1.4558003998019465e+05
2455466,3.7806861953032737e+09,-2.2068152089910345e+09,-9.9738765097376835e+08,2.5016537430183456e+05,3.7091919377010694e+05,1.4559097451975773e+05
2455467,3.7809363399607859e+09,-2.2064442777016010e+09,-9.9724205453263247e+08,2.5012394024878356e+05,3.7094338442920177e+05,1.4560190749070331e+05
2455468,3.7811864431828246e+09,-2.2060733222235112e+09,-9.9709644715930986e+08,2.5008250335565233e+05,3.7096757108246931e+05,1.4561283889289299e+05
2455469,3.7814365049665504e+09,-2.2057023425607715e+09,-9.9695082885536957e+08,2.5004106362287566e+05,3.7099175372959889e+05,1.4562376872618846e+05
2455470,3.7816865253091240e+09,-2.2053313387173877e+09,-9.9680519962238050e+08,2.4999962105088797e+05,3.7101593237027968e+05,1.4563469699045137e+05
2455471,3.7819365042077060e+09,-2.2049603106973662e+09,-9.9665955946191180e+08,2.4995817564012375e+05,3.7104010700420110e+05,1.4564562368554343e+05
2455472,3.7821864416594582e+09,-2.2045892585047150e+09,-9.9651390837553251e+08,2.4991672739101719e+05,3.7106427763105260e+05,1.4565654881132639e+05
2455473,3.7824363376615419e+09,-2.2042181821434398e+09,-9.9636824636481225e+08,2.4987527630400733e+05,3.7108844425052794e+05,1.4566747236766189e+05
2455474,3.7826861922111201e+09,-2.2038470816175494e+09,-9.9622257343132043e+08,2.4983382237953896e+05,3.7111260686231655e+05,1.4567839435441286e+05
2455475,3.7829360053053555e+09,-2.2034759569310513e+09,-9.9607688957662678e+08,2.4979236561804463e+05,3.7113676546610426e+05,1.4568931477144177e+05
2455476,3.7831857769414110e+09,-2.2031048080879536e+09,-9.9593119480230081e+08,2.4975090601995823e+05,3.7116092006158165e+05,1.4570023361861060e+05
2455477,3.7834355071164498e+09,-2.2027336350922642e+09,-9.9578548910991287e+08,2.4970944358571371e+05,3.7118507064843934e+05,1.4571115089578120e+05
2455478,3.7836851958276372e+09,-2.2023624379479928e+09,-9.9563977250103271e+08,2.4966797831574464e+05,3.7120921722636814e+05,1.4572206660281573e+05
2455479,3.7839348430721364e+09,-2.2019912166591482e+09,-9.9549404497723067e+08,2.4962651021048496e+05,3.7123335979505884e+05,1.4573298073957633e+05
2455480,3.7841844488471131e+09,-2.2016199712297392e+09,-9.9534830654007697e+08,2.4958503927036832e+05,3.7125749835420254e+05,1.4574389330592498e+05
2455481,3.7844340131497321e+09,-2.2012487016637764e+09,-9.9520255719114232e+08,2.4954356549582843e+05,3.7128163290349022e+05,1.4575480430172401e+05
2455482,3.7846835359771600e+09,-2.2008774079652691e+09,-9.9505679693199706e+08,2.4950208888729880e+05,3.7130576344261307e+05,1.4576571372683570e+05
2455483,3.7849330173265624e+09,-2.2005060901382279e+09,-9.9491102576421225e+08,2.4946060944521308e+05,3.7132988997126248e+05,1.4577662158112237e+05
2455484,3.7851824571951060e+09,-2.2001347481866632e+09,-9.9476524368935847e+08,2.4941912717000488e+05,3.7135401248912979e+05,1.4578752786444637e+05
2455485,3.7854318555799584e+09,-2.1997633821145864e+09,-9.9461945070900702e+08,2.4937764206210757e+05,3.7137813099590660e+05,1.4579843257667019e+05
2455486,3.7856812124782863e+09,-2.1993919919260087e+09,-9.9447364682472897e+08,2.4933615412195466e+05,3.7140224549128441e+05,1.4580933571765633e+05
2455487,3.7859305278872581e+09,-2.1990205776249413e+09,-9.9432783203809547e+08,2.4929466334997953e+05,3.7142635597495519e+05,1.4582023728726731e+05
2455488,3.7861798018040423e+09,-2.1986491392153959e+09,-9.9418200635067821e+08,2.4925316974661555e+05,3.7145046244661056e+05,1.4583113728536590e+05
2455489,3.7864290342258077e+09,-2.1982776767013855e+09,-9.9403616976404870e+08,2.4921167331229607e+05,3.7147456490594271e+05,1.4584203571181462e+05
2455490,3.7866782251497235e+09,-2.1979061900869217e+09,-9.9389032227977848e+08,2.4917017404745432e+05,3.7149866335264366e+05,1.4585293256647629e+05
2455491,3.7869273745729594e+09,-2.1975346793760180e+09,-9.9374446389943969e+08,2.4912867195252349e+05,3.7152275778640545e+05,1.4586382784921370e+05
2455492,3.7871764824926853e+09,-2.1971631445726867e+09,-9.9359859462460411e+08,2.4908716702793693e+05,3.7154684820692061e+05,1.4587472155988967e+05
2455493,3.7874255489060721e+09,-2.1967915856809421e+09,-9.9345271445684397e+08,2.4904565927412757e+05,3.7157093461388123e+05,1.4588561369836720e+05
2455494,3.7876745738102908e+09,-2.1964200027047968e+09,-9.9330682339773154e+08,2.4900414869152865e+05,3.7159501700698020e+05,1.4589650426450919e+05
2455495,3.7879235572025123e+09,-2.1960483956482658e+09,-9.9316092144883907e+08,2.4896263528057325e+05,3.7161909538590990e+05,1.4590739325817872e+05
2455496,3.7881724990799093e+09,-2.1956767645153632e+09,-9.9301500861173940e+08,2.4892111904169430e+05,3.7164316975036322e+05,1.4591828067923887e+05
2455497,3.7884213994396534e+09,-2.1953051093101034e+09,-9.9286908488800490e+08,2.4887959997532476e+05,3.7166724010003288e+05,1.4592916652755279e+05
2455498,3.7886702582789173e+09,-2.1949334300365014e+09,-9.9272315027920854e+08,2.4883807808189761e+05,3.7169130643461179e+05,1.4594005080298363e+05
2455499,3.7889190755948749e+09,-2.1945617266985726e+09,-9.9257720478692329e+08,2.4879655336184573e+05,3.7171536875379342e+05,1.4595093350539479e+05
2455500,3.7891678513846989e+09,-2.1941899993003325e+09,-9.9243124841272211e+08,2.4875502581560187e+05,3.7173942705727048e+05,1.4596181463464946e+05
2455501,3.7894165856455641e+09,-2.1938182478457971e+09,-9.9228528115817845e+08,2.4871349544359898e+05,3.7176348134473647e+05,1.4597269419061113e+05
2455502,3.7896652783746443e+09,-2.1934464723389816e+09,-9.9213930302486539e+08,2.4867196224626969e+05,3.7178753161588480e+05,1.4598357217314315e+05
2455503,3.7899139295691152e+09,-2.1930746727839041e+09,-9.9199331401435661e+08,2.4863042622404677e+05,3.7181157787040900e+05,1.4599444858210909e+05
2455504,3.7901625392261510e+09,-2.1927028491845798e+09,-9.9184731412822568e+08,2.4858888737736281e+05,3.7183562010800256e+05,1.4600532341737251e+05
2455505,3.7904111073429289e+09,-2.1923310015450277e+09,-9.9170130336804664e+08,2.4854734570664063e+05,3.7185965832836268e+05,1.4601619667879943e+05
2455506,3.7906596339166236e+09,-2.1919591298692632e+09,-9.9155528173539293e+08,2.4850580121231108e+05,3.7188369253118627e+05,1.4602706836625317e+05
2455507,3.7909081189444127e+09,-2.1915872341613045e+09,-9.9140924923183882e+08,2.4846425389481560e+05,3.7190772271616524e+05,1.4603793847959506e+05
2455508,3.7911565624234724e+09,-2.1912153144251699e+09,-9.9126320585895848e+08,2.4842270375458591e+05,3.7193174888299435e+05,1.4604880701868911e+05
2455509,3.7914049643509808e+09,-2.1908433706648779e+09,-9.9111715161832619e+08,2.4838115079205361e+05,3.7195577103136794e+05,1.4605967398339932e+05
2455510,3.7916533247241158e+09,-2.1904714028844471e+09,-9.9097108651151645e+08,2.4833959500765061e+05,3.7197978916098090e+05,1.4607053937358971e+05
2455511,3.7919016435400558e+09,-2.1900994110878959e+09,-9.9082501054010391e+08,2.4829803640180844e+05,3.7200380327152828e+05,1.4608140318912442e+05
2455512,3.7921499207959790e+09,-2.1897273952792435e+09,-9.9067892370566320e+08,2.4825647497495881e+05,3.7202781336270482e+05,1.4609226542986761e+05
2455513,3.7923981564890656e+09,-2.1893553554625101e+09,-9.9053282600976920e+08,2.4821491072753334e+05,3.7205181943420583e+05,1.4610312609568340e+05
2455514,3.7926463506164942e+09,-2.1889832916417150e+09,-9.9038671745399678e+08,2.4817334365996375e+05,3.7207582148572663e+05,1.4611398518643604e+05
2455515,3.7928945031754456e+09,-2.1886112038208790e+09,-9.9024059803992128e+08,2.4813177377268148e+05,3.7209981951696263e+05,1.4612484270198981e+05
2455516,3.7931426141630998e+09,-2.1882390920040216e+09,-9.9009446776911795e+08,2.4809020106611829e+05,3.7212381352760945e+05,1.4613569864220900e+05
2455517,3.7933906835766382e+09,-2.1878669561951637e+09,-9.8994832664316213e+08,2.4804862554070563e+05,3.7214780351736274e+05,1.4614655300695798e+05
2455518,3.7936387114132419e+09,-2.1874947963983274e+09,-9.8980217466362929e+08,2.4800704719687509e+05,3.7217178948591842e+05,1.4615740579610108e+05
2455519,3.7938866976700926e+09,-2.1871226126175327e+09,-9.8965601183209515e+08,2.4796546603505823e+05,3.7219577143297234e+05,1.4616825700950285e+05
2455520,3.7941346423443727e+09,-2.1867504048568020e+09,-9.8950983815013552e+08,2.4792388205568647e+05,3.7221974935822067e+05,1.4617910664702766e+05
2455521,3.7943825454332647e+09,-2.1863781731201568e+09,-9.8936365361932635e+08,2.4788229525919125e+05,3.7224372326135961e+05,1.4618995470854011e+05
2455522,3.7946304069339523e+09,-2.1860059174116201e+09,-9.8921745824124384e+08,2.4784070564600415e+05,3.7226769314208586e+05,1.4620080119390471e+05
2455523,3.7948782268436179e+09,-2.1856336377352138e+09,-9.8907125201746404e+08,2.4779911321655655e+05,3.7229165900009556e+05,1.4621164610298607e+05
2455524,3.7951260051594467e+09,-2.1852613340949607e+09,-9.8892503494956338e+08,2.4775751797127986e+05,3.7231562083508552e+05,1.4622248943564887e+05
2455525,3.7953737418786221e+09,-2.1848890064948845e+09,-9.8877880703911829e+08,2.4771591991060544e+05,3.7233957864675263e+05,1.4623333119175778e+05
2455526,3.7956214369983296e+09,-2.1845166549390082e+09,-9.8863256828770542e+08,2.4767431903496481e+05,3.7236353243479360e+05,1.4624417137117748e+05
2455527,3.7958690905157537e+09,-2.1841442794313564e+09,-9.8848631869690144e+08,2.4763271534478915e+05,3.7238748219890572e+05,1.4625500997377280e+05
2455528,3.7961167024280810e+09,-2.1837718799759521e+09,-9.8834005826828349e+08,2.4759110884050993e+05,3.7241142793878604e+05,1.4626584699940856e+05
2455529,3.7963642727324972e+09,-2.1833994565768204e+09,-9.8819378700342834e+08,2.4754949952255844e+05,3.7243536965413200e+05,1.4627668244794963e+05
2455530,3.7966118014261885e+09,-2.1830270092379856e+09,-9.8804750490391338e+08,2.4750788739136589e+05,3.7245930734464107e+05,1.4628751631926079e+05
2455531,3.7968592885063424e+09,-2.1826545379634728e+09,-9.8790121197131562e+08,2.4746627244736362e+05,3.7248324101001082e+05,1.4629834861320714e+05
2455532,3.7971067339701457e+09,-2.1822820427573071e+09,-9.8775490820721281e+08,2.4742465469098286e+05,3.7250717064993893e+05,1.4630917932965359e+05
2455533,3.7973541378147869e+09,-2.1819095236235147e+09,-9.8760859361318219e+08,2.4738303412265491e+05,3.7253109626412339e+05,1.4632000846846515e+05
2455534,3.7976015000374537e+09,-2.1815369805661211e+09,-9.8746226819080174e+08,2.4734141074281087e+05,3.7255501785226230e+05,1.4633083602950690e+05
2455535,3.7978488206353354e+09,-2.1811644135891523e+09,-9.8731593194164920e+08,2.4729978455188201e+05,3.7257893541405350e+05,1.4634166201264400e+05
2455536,3.7980960996056209e+09,-2.1807918226966352e+09,-9.8716958486730242e+08,2.4725815555029956e+05,3.7260284894919564e+05,1.4635248641774154e+05
2455537,3.7983433369454989e+09,-2.1804192078925953e+09,-9.8702322696933973e+08,2.4721652373849886e+05,3.7262675845738337e+05,1.4636330924466549e+05
2455538,3.7985905326521611e+09,-2.1800465691810617e+09,-9.8687685824933922e+08,2.4717488911691084e+05,3.7265066393831227e+05,1.4637413049328187e+05
2455539,3.7988376867227964e+09,-2.1796739065660615e+09,-9.8673047870887935e+08,2.4713325168596226e+05,3.7267456539168314e+05,1.4638495016345553e+05
2455540,3.7990847991545963e+09,-2.1793012200516210e+09,-9.8658408834953845e+08,2.4709161144608428e+05,3.7269846281719505e+05,1.4639576825505169e+05
2455541,3.7993318699447527e+09,-2.1789285096417694e+09,-9.8643768717289543e+08,2.4704996839770823e+05,3.7272235621454642e+05,1.4640658476793577e+05
2455542,3.7995788990904560e+09,-2.1785557753405347e+09,-9.8629127518052888e+08,2.4700832254126522e+05,3.7274624558343622e+05,1.4641739970197319e+05
2455543,3.7998258865888991e+09,-2.1781830171519456e+09,-9.8614485237401783e+08,2.4696667387718652e+05,3.7277013092356356e+05,1.4642821305702944e+05
2455544,3.8000728324372745e+09,-2.1778102350800309e+09,-9.8599841875494123e+08,2.4692502240590315e+05,3.7279401223462715e+05,1.4643902483297006e+05
2455545,3.8003197366327753e+09,-2.1774374291288195e+09,-9.8585197432487833e+08,2.4688336812784630e+05,3.7281788951632625e+05,1.4644983502966058e+05
2455546,3.8005665991725950e+09,-2.1770645993023415e+09,-9.8570551908540833e+08,2.4684171104344702e+05,3.7284176276835974e+05,1.4646064364696664e+05
2455547,3.8008134200539269e+09,-2.1766917456046262e+09,-9.8555905303811085e+08,2.4680005115313639e+05,3.7286563199042715e+05,1.4647145068475389e+05
2455548,3.8010601992739658e+09,-2.1763188680397038e+09,-9.8541257618456542e+08,2.4675838845734546e+05,3.7288949718222738e+05,1.4648225614288810e+05
2455549,3.8013069368299065e+09,-2.1759459666116052e+09,-9.8526608852635169e+08,2.4671672295650514e+05,3.7291335834346025e+05,1.4649306002123494e+05
2455550,3.8015536327189441e+09,-2.1755730413243608e+09,-9.8511959006504953e+08,2.4667505465104655e+05,3.7293721547382476e+05,1.4650386231966037e+05
2455551,3.8018002869382739e+09,-2.1752000921820011e+09,-9.8497308080223906e+08,2.4663338354140054e+05,3.7296106857302075e+05,1.4651466303803012e+05
2455552,3.8020468994850922e+09,-2.1748271191885586e+09,-9.8482656073950028e+08,2.4659170962799806e+05,3.7298491764074768e+05,1.4652546217621013e+05
2455553,3.8022934703565955e+09,-2.1744541223480635e+09,-9.8468002987841344e+08,2.4655003291127001e+05,3.7300876267670526e+05,1.4653625973406644e+05
2455554,3.8025399995499806e+09,-2.1740811016645489e+09,-9.8453348822055888e+08,2.4650835339164728e+05,3.7303260368059319e+05,1.4654705571146496e+05
2455555,3.8027864870624447e+09,-2.1737080571420465e+09,-9.8438693576751733e+08,2.4646667106956066e+05,3.7305644065211120e+05,1.4655785010827178e+05
2455556,3.8030329328911858e+09,-2.1733349887845888e+09,-9.8424037252086926e+08,2.4642498594544095e+05,3.7308027359095926e+05,1.4656864292435307e+05
2455557,3.8032793370334015e+09,-2.1729618965962090e+09,-9.8409379848219562e+08,2.4638329801971905e+05,3.7310410249683744e+05,1.4657943415957488e+05
2455558,3.8035256994862914e+09,-2.1725887805809398e+09,-9.8394721365307713e+08,2.4634160729282559e+05,3.7312792736944556e+05,1.4659022381380349e+05
2455559,3.8037720202470536e+09,-2.1722156407428145e+09,-9.8380061803509498e+08,2.4629991376519133e+05,3.7315174820848409e+05,1.4660101188690512e+05
2455560,3.8040182993128881e+09,-2.1718424770858674e+09,-9.8365401162983036e+08,2.4625821743724708e+05,3.7317556501365296e+05,1.4661179837874605e+05
2455561,3.8042645366809950e+09,-2.1714692896141319e+09,-9.8350739443886471e+08,2.4621651830942338e+05,3.7319937778465252e+05,1.4662258328919270e+05
2455562,3.8045107323485742e+09,-2.1710960783316431e+09,-9.8336076646377921e+08,2.4617481638215095e+05,3.7322318652118312e+05,1.4663336661811141e+05
2455563,3.8047568863128262e+09,-2.1707228432424345e+09,-9.8321412770615566e+08,2.4613311165586038e+05,3.7324699122294498e+05,1.4664414836536863e+05
2455564,3.8050029985709529e+09,-2.1703495843505421e+09,-9.8306747816757572e+08,2.4609140413098226e+05,3.7327079188963899e+05,1.4665492853083086e+05
2455565,3.8052490691201553e+09,-2.1699763016600003e+09,-9.8292081784962130e+08,2.4604969380794725e+05,3.7329458852096536e+05,1.4666570711436466e+05
2455566,3.8054950979576364e+09,-2.1696029951748452e+09,-9.8277414675387430e+08,2.4600798068718577e+05,3.7331838111662498e+05,1.4667648411583662e+05
2455567,3.8057410850805974e+09,-2.1692296648991127e+09,-9.8262746488191700e+08,2.4596626476912835e+05,3.7334216967631853e+05,1.4668725953511338e+05
2455568,3.8059870304862423e+09,-2.1688563108368382e+09,-9.8248077223533154e+08,2.4592454605420562e+05,3.7336595419974672e+05,1.4669803337206156e+05
2455569,3.8062329341717734e+09,-2.1684829329920592e+09,-9.8233406881570041e+08,2.4588282454284493e+05,3.7338973468661314e+05,1.4670880562654565e+05
2455570,3.8064787961343956e+09,-2.1681095313688111e+09,-9.8218735462460601e+08,2.4584110023548009e+05,3.7341351113662100e+05,1.4671957629843079e+05
2455571,3.8067246163713126e+09,-2.1677361059711318e+09,-9.8204062966363108e+08,2.4579937313254498e+05,3.7343728354946966e+05,1.4673034538758561e+05
2455572,3.8069703948797293e+09,-2.1673626568030581e+09,-9.8189389393435848e+08,2.4575764323446958e+05,3.7346105192486057e+05,1.4674111289387671e+05
2455573,3.8072161316568503e+09,-2.1669891838686280e+09,-9.8174714743837094e+08,2.4571591054168364e+05,3.7348481626249477e+05,1.4675187881717083e+05
2455574,3.8074618266998811e+09,-2.1666156871718788e+09,-9.8160039017725182e+08,2.4567417505461714e+05,3.7350857656207355e+05,1.4676264315733468e+05
2455575,3.8077074800060282e+09,-2.1662421667168498e+09,-9.8145362215258408e+08,2.4563243677369988e+05,3.7353233282329870e+05,1.4677340591423499e+05
2455576,3.8079530915724974e+09,-2.1658686225075788e+09,-9.8130684336595118e+08,2.4559069569936174e+05,3.7355608504587162e+05,1.4678416708773866e+05
2455577,3.8081986613964958e+09,-2.1654950545481043e+09,-9.8116005381893647e+08,2.4554895183203244e+05,3.7357983322949428e+05,1.4679492667771256e+05
2455578,3.8084441894752307e+09,-2.1651214628424659e+09,-9.8101325351312363e+08,2.4550720517214190e+05,3.7360357737386849e+05,1.4680568468402355e+05
2455579,3.8086896758059092e+09,-2.1647478473947034e+09,-9.8086644245009637e+08,2.4546545572011970e+05,3.7362731747869629e+05,1.4681644110653867e+05
2455580,3.8089351203857403e+09,-2.1643742082088552e+09,-9.8071962063143849e+08,2.4542370347639572e+05,3.7365105354367988e+05,1.4682719594512481e+05
2455581,3.8091805232119317e+09,-2.1640005452889624e+09,-9.8057278805873406e+08,2.4538194844139964e+05,3.7367478556852165e+05,1.4683794919964919e+05
2455582,3.8094258842816930e+09,-2.1636268586390653e+09,-9.8042594473356724e+08,2.4534019061556112e+05,3.7369851355292375e+05,1.4684870086997875e+05
2455583,3.8096712035922327e+09,-2.1632531482632036e+09,-9.8027909065752220e+08,2.4529842999930988e+05,3.7372223749658908e+05,1.4685945095598078e+05
2455584,3.8099164811407614e+09,-2.1628794141654191e+09,-9.8013222583218348e+08,2.4525666659307556e+05,3.7374595739921991e+05,1.4687019945752237e+05
2455585,3.8101617169244890e+09,-2.1625056563497524e+09,-9.7998535025913537e+08,2.4521490039728783e+05,3.7376967326051934e+05,1.4688094637447072e+05
2455586,3.8104069109406261e+09,-2.1621318748202453e+09,-9.7983846393996274e+08,2.4517313141237618e+05,3.7379338508019026e+05,1.4689169170669324e+05
2455587,3.8106520631863842e+09,-2.1617580695809393e+09,-9.7969156687625027e+08,2.4513135963877037e+05,3.7381709285793564e+05,1.4690243545405718e+05
2455588,3.8108971736589742e+09,-2.1613842406358767e+09,-9.7954465906958294e+08,2.4508958507689985e+05,3.7384079659345868e+05,1.4691317761642995e+05
2455589,3.8111422423556089e+09,-2.1610103879891000e+09,-9.7939774052154577e+08,2.4504780772719422e+05,3.7386449628646276e+05,1.4692391819367890e+05
2455590,3.8113872692734995e+09,-2.1606365116446514e+09,-9.7925081123372400e+08,2.4500602759008299e+05,3.7388819193665124e+05,1.4693465718567156e+05
2455591,3.8116322544098601e+09,-2.1602626116065741e+09,-9.7910387120770288e+08,2.4496424466599565e+05,3.7391188354372786e+05,1.4694539459227541e+05
2455592,3.8118771977619028e+09,-2.1598886878789115e+09,-9.7895692044506800e+08,2.4492245895536171e+05,3.7393557110739622e+05,1.4695613041335801e+05
2455593,3.8121220993268418e+09,-2.1595147404657073e+09,-9.7880995894740474e+08,2.4488067045861064e+05,3.7395925462736003e+05,1.4696686464878693e+05
2455594,3.8123669591018915e+09,-2.1591407693710051e+09,-9.7866298671629906e+08,2.4483887917617187e+05,3.7398293410332338e+05,1.4697759729842984e+05
2455595,3.8126117770842657e+09,-2.1587667745988488e+09,-9.7851600375333655e+08,2.4479708510847474e+05,3.7400660953499028e+05,1.4698832836215448e+05
2455596,3.8128565532711802e+09,-2.1583927561532831e+09,-9.7836901006010342e+08,2.4475528825594878e+05,3.7403028092206502e+05,1.4699905783982854e+05
2455597,3.8131012876598496e+09,-2.1580187140383530e+09,-9.7822200563818562e+08,2.4471348861902329e+05,3.7405394826425187e+05,1.4700978573131975e+05
2455598,3.8133459802474899e+09,-2.1576446482581029e+09,-9.7807499048916948e+08,2.4467168619812760e+05,3.7407761156125535e+05,1.4702051203649605e+05
2455599,3.8135906310313182e+09,-2.1572705588165789e+09,-9.7792796461464143e+08,2.4462988099369113e+05,3.7410127081277996e+05,1.4703123675522523e+05
2455600,3.8138352400085497e+09,-2.1568964457178259e+09,-9.7778092801618791e+08,2.4458807300614315e+05,3.7412492601853056e+05,1.4704195988737518e+05
2455601,3.8140798071764026e+09,-2.1565223089658909e+09,-9.7763388069539559e+08,2.4454626223591450e+05,3.7414857717820798e+05,1.4705268143281329e+05
2455602,3.8143243325320940e+09,-2.1561481485648184e+09,-9.7748682265385127e+08,2.4450444868343088e+05,3.7417222429151577e+05,1.4706340139140762e+05
2455603,3.8145688160728421e+09,-2.1557739645186567e+09,-9.7733975389314175e+08,2.4446263234911842e+05,3.7419586735816183e+05,1.4707411976302683e+05
2455604,3.8148132577958651e+09,-2.1553997568314514e+09,-9.7719267441485417e+08,2.4442081323340608e+05,3.7421950637785118e+05,1.4708483654753902e+05
2455605,3.8150576576983819e+09,-2.1550255255072498e+09,-9.7704558422057581e+08,2.4437899133672277e+05,3.7424314135028888e+05,1.4709555174481234e+05
2455606,3.8153020157776117e+09,-2.1546512705500998e+09,-9.7689848331189370e+08,2.4433716665949736e+05,3.7426677227517997e+05,1.4710626535471497e+05
2455607,3.8155463320307741e+09,-2.1542769919640489e+09,-9.7675137169039547e+08,2.4429533920215856e+05,3.7429039915222977e+05,1.4711697737711525e+05
2455608,3.8157906064550896e+09,-2.1539026897531447e+09,-9.7660424935766864e+08,2.4425350896513514e+05,3.7431402198114374e+05,1.4712768781188133e+05
2455609,3.8160348390477781e+09,-2.1535283639214358e+09,-9.7645711631530094e+08,2.4421167594885579e+05,3.7433764076162729e+05,1.4713839665888174e+05
